T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
45.0,180.0,1.0,1.0,148.51600507818443,-868.126980366321,0.011256402743484226,0.0,0.0,50.09641299827399,0.000165753192294769,0.0,10.765686217675665,2805.5159709453583
45.0,190.0,1.0,1.0,154.21109540518725,-906.1920315739623,0.01172181783264746,0.0,0.0,58.21588902856512,0.00022957808050157373,0.0,18.20338672603235,1897.4855592250824
45.0,190.0,1.0,1.0,224.73139385509057,-903.9838456733378,0.011732844554183813,0.0,0.0,71.99891673018732,0.00011199354909863358,0.0,8.196889298232946,1895.3863139152527
45.0,190.0,1.0,1.0,144.0365581543498,-879.5465583547664,0.011372262277091908,0.0,0.0,56.89367330876281,0.0002829535258667619,0.0,22.688046815095532,1819.3730578422546
45.0,200.0,1.0,1.0,175.11156002348014,-886.6954279586264,0.011480271934156377,0.0,0.0,63.879450589290684,0.00016709061463311865,0.0,11.182407249982996,1883.9352638721466
45.0,200.0,1.0,1.0,211.9404512042125,-925.5279633866949,0.011936461783264747,0.0,0.0,61.143780186063864,0.00023393515945549333,0.0,19.269819795852086,1870.0907626152039
45.0,200.0,1.0,1.0,243.34419651303787,-912.7950450064325,0.01189286364883402,0.0,0.0,85.6772761418637,0.00018738400770418573,0.0,9.553248258297558,1941.3907907009125
60.0,10.0,1.0,1.0,9.96129118616049,-19.287693477802065,0.00022269969821673525,0.0,0.0,2.0250892605614075,4.3855968779696966e-05,0.0,9.173118988011357,41.24059724807739
60.0,10.0,1.0,1.0,9.85859054212889,-19.111201171336937,0.00022106600823045266,0.0,0.0,1.9315869492513373,4.1368632718947827e-05,0.0,8.867502165576532,41.15031933784485
60.0,10.0,1.0,1.0,9.93315517943784,-19.12734391219907,0.00022323665294924556,0.0,0.0,2.0001516214137474,4.4581538152709846e-05,0.0,9.080496780053045,41.60630226135254
60.0,20.0,1.0,1.0,19.626072240145838,-38.56049472946676,0.0004537948971193416,0.0,0.0,3.730227057314935,7.412898953587809e-05,0.0,11.651592354334342,75.92312669754028
60.0,20.0,1.0,1.0,19.620083750467423,-39.91254639865895,0.00045389596707818923,0.0,0.0,3.323750996663814,6.733671232917726e-05,0.0,11.561402658780601,76.52945327758789
60.0,20.0,1.0,1.0,19.29242470897205,-39.239317092103924,0.0004465346502057613,0.0,0.0,3.385056896042476,6.943028040095024e-05,0.0,11.485818887192716,76.09529328346252
60.0,30.0,1.0,1.0,29.257264658550127,-62.09449834931872,0.0007049981893004115,0.0,0.0,4.739305703364251,9.409423489122336e-05,0.0,13.113831305688624,112.59011554718018
60.0,30.0,1.0,1.0,28.9499375153991,-61.134162440147094,0.0006924971193415639,0.0,0.0,4.581906413698388,9.410806909270008e-05,0.0,14.69104397336927,112.89058542251587
60.0,30.0,1.0,1.0,29.2668569789347,-61.08112186829522,0.0007049412345679012,0.0,0.0,4.478347456332307,8.704264649386472e-05,0.0,13.486696710458359,113.43624901771545
60.0,40.0,1.0,1.0,38.45078902174175,-84.39035168463593,0.0009580208504801098,0.0,0.0,6.18470404977873,0.00012020337385890335,0.0,15.864877832342453,152.08874773979187
60.0,40.0,1.0,1.0,39.78989600700421,-85.27018602523843,0.0009910609602194788,0.0,0.0,6.319587630220246,0.00012245964175731689,0.0,15.922795731641948,152.32346487045288
60.0,40.0,1.0,1.0,38.66055806406733,-86.56995806416411,0.0009743584087791495,0.0,0.0,5.877453525373536,0.00011142835286576087,0.0,15.664212843551004,151.4235978126526
60.0,50.0,1.0,1.0,48.06956199847087,-111.16368388812276,0.001265350562414266,0.0,0.0,7.436993999725558,0.0001368080581729408,0.0,17.783449347291903,192.0522062778473
60.0,50.0,1.0,1.0,47.62269749228782,-109.78389736459968,0.0012413709739369,0.0,0.0,7.624278920976914,0.0001415054632977195,0.0,16.95004989996235,191.48080158233643
60.0,50.0,1.0,1.0,48.754780668255336,-110.21124301772467,0.001274664032921811,0.0,0.0,7.668454143123649,0.0001598343246147262,0.0,18.528257173790195,195.43277049064636
60.0,60.0,1.0,1.0,55.58789017187405,-130.2941340280277,0.0015145195061728395,0.0,0.0,8.322232664958769,0.0001575572682934397,0.0,17.57842371156249,238.45499348640442
60.0,60.0,1.0,1.0,56.16956214166503,-133.8685195080335,0.001524876817558299,0.0,0.0,9.0544142574376,0.0001465488123746158,0.0,15.480601330665573,238.33171439170837
